Timestamp,Symbol,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-08T05:37:34.479,CCL,,,,,,,,2026-05-08,1207.8,2.5,1156.69,1116.2,1121.06,1337.91,0.98,40.1,42.83,70.2,fmcg,tea,26.64,7.74,40.8,0.25,0.27,1131.04,1083.17,22.88
2026-05-08T05:37:34.479,GABRIEL,,,,,,,,2026-05-08,1126.6,3.83,1058.4,1002.0,1045.94,1247.59,2.0,73.92,64.71,74.05,auto,auto ancillaries,28.69,7.71,-12.64,-0.18,-0.07,1029.59,961.23,21.99
2026-05-08T05:37:34.479,LAURUSLABS,,,,,,,,2026-05-08,1206.5,2.45,1160.03,1080.0,1136.16,1312.01,1.31,58.34,73.25,69.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.3,6.19,39.68,0.13,0.32,1131.78,1092.95,21.55
2026-05-08T05:37:34.479,GALLANTT,,,,,,,,2026-05-08,866.5,2.73,830.75,825.0,908.05,804.17,0.25,42.56,43.17,64.66,metals & mining,steel - medium / small,50.49,-4.58,29.4,0.43,0.35,776.77,724.92,21.52
2026-05-08T05:37:34.479,HFCL,,,,,,,,2026-05-08,146.24,3.38,137.41,106.8,120.66,184.61,3.07,30.21,68.66,91.77,telecom,cables - telephone,58.12,21.2,93.58,0.75,0.9,129.16,117.77,21.43
2026-05-08T05:37:34.479,CEMPRO,,,,,,,,2026-05-08,970.3,2.78,921.74,722.0,799.89,1225.91,0.87,17.2,27.87,81.14,realty,construction,44.98,21.3,18.43,0.04,0.18,849.19,770.85,21.17
2026-05-08T05:37:34.479,BSE,,,,,,,,2026-05-08,3963.6,2.89,3787.6,3568.0,3744.79,4291.82,1.11,67.82,51.3,81.6,financials,miscellaneous,35.97,5.84,89.38,0.46,0.54,3747.57,3606.95,20.44
2026-05-08T05:37:34.479,CUMMINSIND,,,,,,,,2026-05-08,5403.0,1.47,5211.15,5120.0,5313.47,5537.3,0.64,77.05,66.81,69.08,industrials,engines,23.78,1.69,37.4,0.15,0.39,5167.63,5012.11,19.73
2026-05-08T05:37:34.479,BHEL,,,,,,,,2026-05-08,406.45,5.31,375.78,342.04,371.43,458.98,2.17,27.39,88.36,84.96,industrials,electric equipment,48.39,9.43,66.12,0.4,0.79,367.22,339.7,19.23
2026-05-08T05:37:34.479,CRAFTSMAN,,,,,,,,2026-05-08,8637.0,11.09,7550.41,7611.0,7751.51,9965.24,24.31,41.64,49.15,77.06,auto,auto ancillaries,28.02,11.42,27.52,0.17,0.21,7923.56,7531.48,19.16
2026-05-08T05:37:34.479,LTF,,,,,,,,2026-05-08,303.65,1.12,291.89,277.38,291.74,321.51,0.51,23.58,25.47,66.28,financials,finance & investments,18.69,4.08,16.01,-0.0,0.35,285.96,274.25,19.02
2026-05-08T05:37:34.479,RRKABEL,,,,,,,,2026-05-08,1927.0,7.22,1770.17,1525.0,1636.27,2363.09,2.73,32.44,44.27,80.97,industrials,cables - power,26.23,17.77,53.79,0.25,0.53,1724.23,1605.16,18.86
2026-05-08T05:37:34.479,SCI,,,,,,,,2026-05-08,319.6,2.22,304.83,297.1,315.58,325.63,0.8,9.19,13.14,69.95,transportation,shipping,34.7,1.27,39.81,0.18,0.45,290.49,271.46,18.17
2026-05-08T05:37:34.479,ABDL,,,,,,,,2026-05-08,572.0,4.99,541.16,525.0,569.19,576.22,0.69,60.08,60.59,66.66,fmcg,breweries & distilleries,35.48,0.49,3.44,-0.22,0.05,531.1,500.43,17.89
2026-05-08T05:37:34.479,CHENNPETRO,,,,,,,,2026-05-08,1076.2,0.35,1042.92,1058.1,1061.1,1098.85,0.3,2.82,5.17,55.38,energy,refineries,17.62,1.42,37.93,0.01,0.59,974.07,916.17,17.52
2026-05-08T05:37:34.479,DATAPATTNS,,,,,,,,2026-05-08,4250.1,1.88,4096.5,3892.3,4119.21,4446.44,0.54,101.97,96.29,72.67,aerospace & defence,electronics - components,35.93,3.18,49.91,0.45,0.62,3846.01,3572.85,17.45
2026-05-08T05:37:34.479,KARURVYSYA,,,,,,,,2026-05-08,313.55,2.74,298.51,290.65,294.28,342.45,1.85,10.45,11.59,64.4,bank,banks - private sector,16.56,6.55,50.2,0.15,0.38,292.12,284.49,16.53
2026-05-08T05:37:34.479,NAM-INDIA,,,,,,,,2026-05-08,1107.4,1.21,1064.28,984.8,1049.95,1193.57,0.95,45.84,46.06,67.96,financials,finance & investments,30.74,5.47,24.91,0.16,0.24,1022.11,961.64,16.47
2026-05-08T05:37:34.479,MAHABANK,,,,,,,,2026-05-08,85.31,2.01,82.04,77.63,81.14,91.57,0.88,8.02,9.34,72.22,bank,banks - public sector,27.64,5.14,51.34,0.35,0.49,79.76,76.18,16.19
2026-05-08T05:37:34.479,HINDALCO,,,,,,,,2026-05-08,1055.7,0.95,1015.87,1030.4,1067.18,1038.49,0.67,28.59,14.58,62.44,metals & mining,aluminium and aluminium products,27.76,-1.08,35.37,0.17,0.44,1003.55,969.63,16.13
2026-05-08T05:37:34.479,WELCORP,,,,,,,,2026-05-08,1299.2,1.13,1255.48,1231.1,1292.18,1309.74,0.67,18.92,17.6,85.2,industrials,steel - large,56.42,0.54,50.45,0.29,0.43,1212.07,1149.53,16.04
2026-05-08T05:37:34.479,RBLBANK,,,,,,,,2026-05-08,345.75,2.95,324.67,326.15,325.85,375.6,0.97,21.83,24.11,64.5,bank,banks - private sector,25.98,6.11,25.37,-0.02,0.28,318.43,302.09,16.03
2026-05-08T05:37:34.479,GPIL,,,,,,,,2026-05-08,304.35,-0.08,295.23,292.0,301.36,308.84,0.48,32.66,25.17,60.31,metals & mining,steel - medium / small,27.26,0.99,23.04,0.01,0.36,286.12,274.34,15.8
2026-05-08T05:37:34.479,SAIL,,,,,,,,2026-05-08,187.28,0.67,182.18,179.7,186.42,188.57,0.66,51.45,27.75,73.34,metals & mining,steel - large,36.68,0.46,39.27,0.25,0.47,177.44,173.03,15.26
2026-05-08T05:37:34.479,GRANULES,,,,,,,,2026-05-08,743.5,1.02,717.51,690.0,705.38,800.69,1.09,22.59,30.42,81.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,39.94,5.4,33.55,0.21,0.57,691.28,661.32,15.03
2026-05-08T05:37:34.479,MUTHOOTFIN,,,,,,,,2026-05-08,3584.3,1.43,3462.93,3385.1,3490.59,3724.86,0.74,12.83,16.51,57.52,financials,finance & investments,11.48,2.68,13.16,0.04,0.26,3393.36,3280.25,14.62
2026-05-08T05:37:34.479,ABSLAMC,,,,,,,,2026-05-08,1088.6,2.05,1041.74,996.7,1052.86,1142.21,1.08,42.0,32.24,64.09,financials,finance & investments,29.23,3.39,33.79,0.29,0.17,995.17,960.0,14.35
2026-05-08T05:37:34.479,USHAMART,,,,,,,,2026-05-08,477.4,1.74,455.7,446.25,457.67,506.99,1.0,24.61,31.2,66.22,metals & mining,steel - medium / small,19.17,4.31,3.24,-0.07,0.24,440.58,415.57,14.14
2026-05-08T05:37:34.479,POLYCAB,,,,,,,,2026-05-08,9003.0,6.98,8281.0,7970.5,8320.35,10026.98,3.23,43.13,50.47,74.45,industrials,cables - power,26.01,8.2,21.78,0.1,0.22,8407.45,8007.78,14.01
2026-05-08T05:37:34.479,GRAPHITE,,,,,,,,2026-05-08,728.55,1.58,699.72,692.15,730.28,725.96,0.51,52.04,43.24,61.14,industrials,electrodes - graphites,18.97,-0.24,31.34,0.1,0.27,677.71,644.93,13.71
2026-05-08T05:37:34.479,GRSE,,,,,,,,2026-05-08,3093.8,2.41,2964.5,2760.0,2953.75,3303.87,1.22,29.22,47.38,67.01,aerospace & defence,miscellaneous,34.4,4.74,13.58,0.12,0.15,2752.81,2533.27,13.48
2026-05-08T05:37:34.479,SAILIFE,,,,,,,,2026-05-08,1089.7,0.97,1054.58,1047.5,1046.14,1155.05,0.43,57.11,68.45,67.3,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.7,4.16,23.57,0.09,0.16,1027.7,985.5,12.76
2026-05-08T05:37:34.479,TATASTEEL,,,,,,,,2026-05-08,217.09,0.75,211.44,209.45,214.26,221.34,0.67,25.13,29.5,64.45,metals & mining,steel - large,18.65,1.32,25.4,0.12,0.32,208.4,203.98,12.56
2026-05-08T05:37:34.479,ANURAS,,,,,,,,2026-05-08,1367.0,0.49,1302.42,1281.7,1328.99,1424.02,4.95,79.29,88.77,65.11,chemicals,chemicals,19.83,2.86,25.63,0.17,0.16,1270.88,1246.79,12.55
2026-05-08T05:37:34.479,NAVA,,,,,,,,2026-05-08,715.8,2.42,689.04,651.5,692.2,751.21,1.02,22.83,22.8,71.03,miscellaneous,diversified - large,34.19,3.41,9.81,0.08,0.17,666.1,642.97,12.44
2026-05-08T05:37:34.479,FEDERALBNK,,,,,,,,2026-05-08,297.05,1.38,284.2,280.0,291.97,304.67,0.7,13.65,16.81,61.2,bank,banks - private sector,16.2,1.74,54.58,0.15,0.44,281.43,270.41,12.22
2026-05-08T05:37:34.479,AUBANK,,,,,,,,2026-05-08,1032.4,0.82,998.91,998.0,1040.85,1019.73,0.51,23.19,29.17,60.9,bank,banks - private sector,21.21,-0.81,39.22,0.08,0.32,981.11,951.25,12.17
2026-05-08T05:37:34.479,DELHIVERY,,,,,,,,2026-05-08,481.75,2.28,462.95,447.95,462.95,509.95,2.01,227.24,236.15,65.21,transportation,miscellaneous,16.75,4.06,10.29,-0.09,-0.01,453.06,434.29,12.14
2026-05-08T05:37:34.479,ADANIGREEN,,,,,,,,2026-05-08,1365.0,0.89,1323.98,1203.55,1314.76,1440.37,0.58,146.46,141.45,84.66,power & utilities,power generation and supply,44.62,3.82,27.56,0.16,0.36,1268.0,1208.25,12.07
2026-05-08T05:37:34.479,J&KBANK,,,,,,,,2026-05-08,139.63,2.0,134.83,128.3,132.12,150.89,1.66,4.81,6.52,65.7,bank,banks - private sector,18.04,5.68,33.2,0.22,0.28,126.98,122.86,11.22
2026-05-08T05:37:34.479,NLCINDIA,,,,,,,,2026-05-08,328.7,1.99,313.65,312.4,316.83,346.51,1.96,15.74,16.53,74.31,power & utilities,power generation and supply,38.72,3.75,16.24,0.16,0.34,304.46,289.29,10.68
2026-05-08T05:37:34.479,IFCI,,,,,,,,2026-05-08,63.88,4.57,60.07,57.61,60.16,69.46,2.1,319.4,95.34,65.41,financials,finance - term-lending institutions,20.3,6.18,10.32,0.05,0.13,58.64,55.28,10.68
2026-05-08T05:37:34.479,MOTHERSON,,,,,,,,2026-05-08,130.43,2.37,124.26,118.41,125.19,138.28,1.79,33.62,32.85,60.92,auto,auto ancillaries,22.83,4.18,22.5,0.15,0.27,121.12,115.11,10.67
2026-05-08T05:37:34.479,HONASA,,,,,,,,2026-05-08,354.6,2.74,336.14,331.0,349.48,362.27,0.89,57.56,74.03,70.25,services,trading,38.42,1.46,21.57,0.16,0.2,331.68,316.89,10.44
2026-05-08T05:37:34.479,NEULANDLAB,,,,,,,,2026-05-08,17285.0,1.49,16691.36,14464.0,15639.78,19752.83,1.43,136.66,123.81,76.14,healthcare,pharmaceuticals - indian - bulk drugs,34.87,10.52,13.64,-0.1,0.28,15914.68,15101.94,9.97
2026-05-08T05:37:34.479,AMBER,,,,,,,,2026-05-08,8842.5,2.09,8518.65,7838.0,8301.84,9653.5,1.25,-285.24,184.72,75.1,consumer discretionary,air-conditioners,31.78,6.51,7.64,0.05,0.16,8227.17,7897.18,9.49
2026-05-08T05:37:34.479,ANGELONE,,,,,,,,2026-05-08,322.6,1.81,309.24,303.7,328.11,314.34,0.59,22.91,4.66,67.76,financials,finance & investments,28.59,-1.68,46.79,0.18,0.16,302.67,289.82,9.16
2026-05-08T05:37:34.479,NMDC,,,,,,,,2026-05-08,90.14,1.08,87.36,87.96,90.72,89.26,0.77,11.27,11.48,62.66,metals & mining,mining / minerals / metals,20.05,-0.64,18.16,0.12,0.23,85.62,82.97,9.04
2026-05-08T05:37:34.479,RADICO,,,,,,,,2026-05-08,3407.0,1.48,3260.75,3292.7,3433.96,3366.55,1.63,63.52,75.44,67.19,fmcg,breweries & distilleries,42.98,-0.79,15.21,-0.02,0.17,3163.97,3037.69,8.96
2026-05-08T05:37:34.479,CGPOWER,,,,,,,,2026-05-08,859.1,3.64,813.45,794.1,837.11,892.09,3.94,92.58,111.43,71.25,industrials,electric equipment,26.59,2.63,14.98,0.06,0.23,796.88,763.47,8.9
2026-05-08T05:37:34.479,MANAPPURAM,,,,,,,,2026-05-08,316.3,2.05,302.87,290.2,299.1,342.11,0.67,16.58,26.96,75.46,financials,finance & investments,29.42,5.75,10.83,0.09,0.13,297.12,284.63,8.47
2026-05-08T05:37:34.479,CREDITACC,,,,,,,,2026-05-08,1490.4,1.28,1416.2,1278.1,1320.69,1744.97,0.63,23.64,49.09,75.49,financials,finance & investments,33.8,12.85,5.67,-0.0,0.07,1346.55,1245.07,8.26
2026-05-08T05:37:34.479,PAYTM,,,,,,,,2026-05-08,1197.4,7.82,1112.59,1075.1,1126.43,1303.86,4.72,104.3,138.59,63.39,i.t,miscellaneous,20.44,6.3,2.57,-0.13,-0.06,1104.04,1040.21,8.1
2026-05-08T05:37:34.479,SIEMENS,,,,,,,,2026-05-08,3871.5,0.77,3717.04,3734.5,3934.32,3777.27,0.64,124.09,77.93,70.35,industrials,electric equipment,36.12,-1.6,22.38,0.14,0.19,3665.31,3534.66,8.02
2026-05-08T05:37:34.479,BAJAJ-AUTO,,,,,,,,2026-05-08,10605.0,2.77,10118.01,9355.0,9895.17,11669.74,3.77,20.22,27.56,71.93,auto,automobiles - scooters and 3 - wheelers,23.82,7.17,22.19,0.12,0.17,9969.31,9627.54,7.82
2026-05-08T05:37:34.479,AIIL,,,,,,,,2026-05-08,490.05,3.31,467.46,449.1,469.74,520.51,0.36,12.88,2.29,56.11,financials,finance & investments,21.96,4.32,-23.19,-0.21,-0.19,450.04,423.98,7.79
2026-05-08T05:37:34.479,SARDAEN,,,,,,,,2026-05-08,593.95,0.91,576.24,575.6,598.5,587.12,0.62,27.5,19.82,59.43,metals & mining,steel - medium / small,19.71,-0.76,2.94,0.02,-0.03,560.72,541.54,7.78
2026-05-08T05:37:34.479,JBCHEPHARM,,,,,,,,2026-05-08,2143.2,0.08,2065.84,2028.7,2028.78,2314.83,0.68,42.42,44.4,68.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.17,5.64,28.47,0.16,0.2,2042.7,1991.12,7.59
2026-05-08T05:37:34.479,KPIL,,,,,,,,2026-05-08,1297.9,1.37,1250.87,1230.1,1281.68,1322.23,1.82,36.42,26.54,65.04,realty,transmisson line towers / equipment,31.09,1.27,3.92,-0.09,-0.02,1214.98,1169.89,7.35
2026-05-08T05:37:34.479,INDIACEM,,,,,,,,2026-05-08,411.3,2.58,393.08,385.0,411.35,411.22,0.77,53.55,-188.67,55.73,building materials,cement - south india,24.8,-0.01,6.46,-0.05,0.07,378.42,359.46,7.21
2026-05-08T05:37:34.479,TORNTPHARM,,,,,,,,2026-05-08,4362.7,0.1,4259.57,4146.1,4171.0,4650.25,0.5,58.11,64.91,62.7,healthcare,pharmaceuticals - indian - formulations,16.82,4.6,24.16,0.12,0.16,4176.63,4080.07,7.09
2026-05-08T05:37:34.479,MOTILALOFS,,,,,,,,2026-05-08,891.3,1.09,860.24,770.05,828.19,985.97,1.04,-60.39,28.6,72.1,financials,finance & investments,26.85,7.62,-2.09,-0.17,-0.1,827.67,791.14,7.08
2026-05-08T05:37:34.479,MFSL,,,,,,,,2026-05-08,1707.4,3.3,1609.45,1572.1,1607.19,1857.72,0.82,398.93,413.41,61.54,miscellaneous,miscellaneous,17.25,6.24,6.48,-0.01,0.01,1615.04,1555.17,6.8
2026-05-08T05:37:34.479,FINCABLES,,,,,,,,2026-05-08,1087.9,4.06,1027.04,967.55,1024.5,1183.0,1.56,25.35,24.44,77.46,industrials,cables - power,33.98,6.19,31.53,0.27,0.26,990.26,930.98,6.37
2026-05-08T05:37:34.479,AIAENG,,,,,,,,2026-05-08,4005.5,2.39,3841.7,3844.2,3997.5,4017.5,0.27,31.75,32.17,59.53,industrials,castings & forgings,17.88,0.2,24.25,0.11,0.24,3789.95,3651.79,6.29
2026-05-08T05:37:34.479,GLAND,,,,,,,,2026-05-08,1870.6,3.26,1775.66,1728.4,1764.84,2029.24,2.38,29.47,36.38,62.92,healthcare,pharmaceuticals - indian - formulations,18.7,5.99,-4.1,-0.1,-0.07,1750.53,1671.88,6.27
2026-05-08T05:37:34.479,THERMAX,,,,,,,,2026-05-08,4182.3,2.59,4006.63,3922.5,4211.65,4138.27,1.67,57.7,69.08,66.13,industrials,electric equipment,44.9,-0.7,31.17,0.18,0.22,3877.05,3755.81,6.21
2026-05-08T05:37:34.479,YESBANK,,,,,,,,2026-05-08,22.51,1.72,21.57,19.76,20.47,25.58,2.09,16.55,20.28,75.86,bank,banks - private sector,29.2,9.99,4.58,-0.1,0.12,21.01,20.07,6.08
2026-05-08T05:37:34.479,HDFCAMC,,,,,,,,2026-05-08,2834.6,0.66,2724.4,2703.7,2813.93,2865.61,0.67,48.74,28.05,63.22,financials,finance & investments,23.49,0.74,1.43,-0.03,-0.04,2683.45,2590.38,6.04
2026-05-08T05:37:34.479,JSWSTEEL,,,,,,,,2026-05-08,1283.4,0.79,1243.23,1245.8,1278.9,1290.15,0.91,36.63,42.05,61.84,metals & mining,steel - large,18.96,0.35,10.5,0.0,0.16,1228.38,1197.31,5.96
2026-05-07T23:39:01.442,GVT&D,,,,,,,,2026-05-07,4768.2,4.49,4488.4,4391.0,4566.46,5070.81,1.25,104.93,109.4,75.18,industrials,electric equipment,45.61,4.42,50.44,0.4,0.63,4425.36,4222.02,45.2
2026-05-07T23:39:01.442,HINDCOPPER,,,,,,,,2026-05-07,568.6,3.29,544.88,528.25,549.69,596.96,1.43,87.75,80.48,59.29,metals & mining,mining / minerals / metals,13.31,3.44,68.26,0.58,1.27,528.47,513.77,38.61
2026-05-07T23:39:01.442,ACUTAAS,,,,,,,,2026-05-07,2725.7,1.49,2587.2,2486.0,2512.58,3045.39,0.73,42.35,61.73,68.99,healthcare,pharmaceuticals - indian - bulk drugs,24.32,8.48,96.56,0.37,0.89,2500.34,2344.63,34.2
2026-05-07T23:39:01.442,MCX,,,,,,,,2026-05-07,3042.6,2.33,2903.25,2867.0,2938.26,3199.12,0.72,9.67,16.18,71.04,financials,miscellaneous,25.62,3.55,86.8,0.5,0.77,2860.68,2739.64,34.07
2026-05-07T23:39:01.442,POWERINDIA,,,,,,,,2026-05-07,34875.0,4.48,32830.0,32530.0,33811.34,36470.49,1.03,148.66,175.09,80.25,industrials,electric equipment,44.68,3.15,91.38,0.57,0.71,32548.07,30877.87,32.11
2026-05-07T23:39:01.442,KIRLOSENG,,,,,,,,2026-05-07,1727.9,1.09,1676.09,1666.2,1721.94,1736.84,0.8,56.39,45.41,67.73,industrials,engines,29.72,0.35,91.71,0.57,0.74,1605.48,1550.76,30.52
2026-05-07T23:39:01.442,SCHNEIDER,,,,,,,,2026-05-07,1343.4,4.75,1195.6,1155.5,1246.78,1488.32,1.59,82.72,125.12,74.3,industrials,electric equipment,48.21,7.75,57.03,0.39,0.53,1180.63,1059.96,29.35
2026-05-07T23:39:01.442,SYRMA,,,,,,,,2026-05-07,1093.4,3.21,1037.82,945.85,1025.79,1194.82,0.91,51.29,69.56,77.04,consumer discretionary,electronics - components,34.89,6.59,31.99,0.28,0.46,1005.62,950.73,29.25
2026-05-07T23:39:01.442,ADANIPOWER,,,,,,,,2026-05-07,230.19,0.47,224.91,214.24,230.8,229.27,0.84,27.67,16.95,84.09,power & utilities,power generation and supply,46.18,-0.27,56.32,0.34,0.84,214.03,205.18,27.6
2026-05-07T23:39:01.442,APARINDS,,,,,,,,2026-05-07,12801.0,3.37,12174.54,12115.0,12392.99,13413.01,1.09,61.53,51.1,67.37,industrials,electric equipment,45.48,3.29,52.19,0.41,0.47,11755.91,11033.09,27.48
2026-05-07T23:39:01.442,CCL,,,,,,,,2026-05-07,1207.8,2.5,1156.69,1116.2,1121.06,1337.91,0.98,40.1,41.78,70.2,fmcg,tea,26.64,7.74,40.8,0.25,0.27,1131.04,1083.17,22.88
2026-05-07T23:39:01.442,GABRIEL,,,,,,,,2026-05-07,1126.6,3.83,1058.4,1002.0,1045.94,1247.59,2.0,73.92,62.32,74.05,auto,auto ancillaries,28.69,7.71,-12.64,-0.18,-0.07,1029.59,961.23,21.99
2026-05-07T23:39:01.442,LAURUSLABS,,,,,,,,2026-05-07,1206.5,2.45,1160.03,1080.0,1136.16,1312.01,1.31,58.34,71.5,69.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.3,6.19,39.68,0.13,0.32,1131.78,1092.95,21.55
2026-05-07T23:39:01.442,GALLANTT,,,,,,,,2026-05-07,866.5,2.73,830.75,825.0,908.05,804.17,0.25,42.56,42.03,64.66,metals & mining,steel - medium / small,50.49,-4.58,29.4,0.43,0.35,776.77,724.92,21.52
2026-05-07T23:39:01.442,HFCL,,,,,,,,2026-05-07,146.24,3.38,137.41,106.8,120.66,184.61,3.07,30.21,66.41,91.77,telecom,cables - telephone,58.12,21.2,93.58,0.75,0.9,129.16,117.77,21.43
2026-05-07T23:39:01.442,CEMPRO,,,,,,,,2026-05-07,970.3,2.78,921.74,722.0,799.89,1225.91,0.87,17.2,27.12,81.14,realty,construction,44.98,21.3,18.43,0.04,0.18,849.19,770.85,21.17
2026-05-07T23:39:01.442,BSE,,,,,,,,2026-05-07,3963.6,2.89,3787.6,3568.0,3744.79,4291.82,1.11,67.82,49.86,81.6,financials,miscellaneous,35.97,5.84,89.38,0.46,0.54,3747.57,3606.95,20.44
2026-05-07T23:39:01.442,CUMMINSIND,,,,,,,,2026-05-07,5403.0,1.47,5211.15,5120.0,5313.47,5537.3,0.64,77.05,65.84,69.08,industrials,engines,23.78,1.69,37.4,0.15,0.39,5167.63,5012.11,19.73
2026-05-07T23:39:01.442,BHEL,,,,,,,,2026-05-07,406.45,5.31,375.78,342.04,371.43,458.98,2.17,27.39,83.9,84.96,industrials,electric equipment,48.39,9.43,66.12,0.4,0.79,367.22,339.7,19.23
2026-05-07T23:39:01.442,CRAFTSMAN,,,,,,,,2026-05-07,8637.0,11.09,7550.41,7611.0,7751.51,9965.24,24.31,46.62,50.22,77.06,auto,auto ancillaries,28.02,11.42,27.52,0.17,0.21,7923.56,7531.48,19.16
2026-05-07T23:39:01.442,LTF,,,,,,,,2026-05-07,303.65,1.12,291.89,277.38,291.74,321.51,0.51,23.58,25.19,66.28,financials,finance & investments,18.69,4.08,16.01,-0.0,0.35,285.96,274.25,19.02
2026-05-07T23:39:01.442,RRKABEL,,,,,,,,2026-05-07,1927.0,7.22,1770.17,1525.0,1636.27,2363.09,2.73,32.44,41.29,80.97,industrials,cables - power,26.23,17.77,53.79,0.25,0.53,1724.23,1605.16,18.86
2026-05-07T23:39:01.442,SCI,,,,,,,,2026-05-07,319.6,2.22,304.83,297.1,315.58,325.63,0.8,9.19,12.86,69.95,transportation,shipping,34.7,1.27,39.81,0.18,0.45,290.49,271.46,18.17
2026-05-07T23:39:01.442,ABDL,,,,,,,,2026-05-07,572.0,4.99,541.16,525.0,569.19,576.22,0.69,60.08,57.71,66.66,fmcg,breweries & distilleries,35.48,0.49,3.44,-0.22,0.05,531.1,500.43,17.89
2026-05-07T23:39:01.442,CHENNPETRO,,,,,,,,2026-05-07,1076.2,0.35,1042.92,1058.1,1061.1,1098.85,0.3,2.82,5.15,55.38,energy,refineries,17.62,1.42,37.93,0.01,0.59,974.07,916.17,17.52
2026-05-07T23:39:01.442,DATAPATTNS,,,,,,,,2026-05-07,4250.1,1.88,4096.5,3892.3,4119.21,4446.44,0.54,101.97,94.51,72.67,aerospace & defence,electronics - components,35.93,3.18,49.91,0.45,0.62,3846.01,3572.85,17.45
2026-05-07T23:39:01.442,KARURVYSYA,,,,,,,,2026-05-07,313.55,2.74,298.51,290.65,294.28,342.45,1.85,10.98,11.77,64.4,bank,banks - private sector,16.56,6.55,50.2,0.15,0.38,292.12,284.49,16.53
2026-05-07T23:39:01.442,NAM-INDIA,,,,,,,,2026-05-07,1107.4,1.21,1064.28,984.8,1049.95,1193.57,0.95,45.84,45.52,67.96,financials,finance & investments,30.74,5.47,24.91,0.16,0.24,1022.11,961.64,16.47
2026-05-07T23:39:01.442,MAHABANK,,,,,,,,2026-05-07,85.31,2.01,82.04,77.63,81.14,91.57,0.88,8.02,9.16,72.22,bank,banks - public sector,27.64,5.14,51.34,0.35,0.49,79.76,76.18,16.19
2026-05-07T23:39:01.442,HINDALCO,,,,,,,,2026-05-07,1055.7,0.95,1015.87,1030.4,1067.18,1038.49,0.67,28.59,14.44,62.44,metals & mining,aluminium and aluminium products,27.76,-1.08,35.37,0.17,0.44,1003.55,969.63,16.13
2026-05-07T23:39:01.442,WELCORP,,,,,,,,2026-05-07,1299.2,1.13,1255.48,1231.1,1292.18,1309.74,0.67,18.92,17.4,85.2,industrials,steel - large,56.42,0.54,50.45,0.29,0.43,1212.07,1149.53,16.04
2026-05-07T23:39:01.442,RBLBANK,,,,,,,,2026-05-07,345.75,2.95,324.67,326.15,325.85,375.6,0.97,21.83,23.42,64.5,bank,banks - private sector,25.98,6.11,25.37,-0.02,0.28,318.43,302.09,16.03
2026-05-07T23:39:01.442,GPIL,,,,,,,,2026-05-07,304.35,-0.08,295.23,292.0,301.36,308.84,0.48,32.66,25.19,60.31,metals & mining,steel - medium / small,27.26,0.99,23.04,0.01,0.36,286.12,274.34,15.8
2026-05-07T23:39:01.442,SAIL,,,,,,,,2026-05-07,187.28,0.67,182.18,179.7,186.42,188.57,0.66,51.45,27.56,73.34,metals & mining,steel - large,36.68,0.46,39.27,0.25,0.47,177.44,173.03,15.26
2026-05-07T23:39:01.442,GRANULES,,,,,,,,2026-05-07,743.5,1.02,717.51,690.0,705.38,800.69,1.09,22.59,30.11,81.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,39.94,5.4,33.55,0.21,0.57,691.28,661.32,15.03
2026-05-07T23:39:01.442,MUTHOOTFIN,,,,,,,,2026-05-07,3584.3,1.43,3462.93,3385.1,3490.59,3724.86,0.74,12.83,16.27,57.52,financials,finance & investments,11.48,2.68,13.16,0.04,0.26,3393.36,3280.25,14.62
2026-05-07T23:39:01.442,ABSLAMC,,,,,,,,2026-05-07,1088.6,2.05,1041.74,996.7,1052.86,1142.21,1.08,42.0,31.59,64.09,financials,finance & investments,29.23,3.39,33.79,0.29,0.17,995.17,960.0,14.35
2026-05-07T23:39:01.442,USHAMART,,,,,,,,2026-05-07,477.4,1.74,455.7,446.25,457.67,506.99,1.0,24.61,30.67,66.22,metals & mining,steel - medium / small,19.17,4.31,3.24,-0.07,0.24,440.58,415.57,14.14
2026-05-07T23:39:01.442,POLYCAB,,,,,,,,2026-05-07,9003.0,6.98,8281.0,7970.5,8320.35,10026.98,3.23,43.13,47.18,74.45,industrials,cables - power,26.01,8.2,21.78,0.1,0.22,8407.45,8007.78,14.01
2026-05-07T23:39:01.442,GRAPHITE,,,,,,,,2026-05-07,728.55,1.58,699.72,692.15,730.28,725.96,0.51,52.04,42.56,61.14,industrials,electrodes - graphites,18.97,-0.24,31.34,0.1,0.27,677.71,644.93,13.71
2026-05-07T23:39:01.442,GRSE,,,,,,,,2026-05-07,3093.8,2.41,2964.5,2760.0,2953.75,3303.87,1.22,29.22,46.26,67.01,aerospace & defence,miscellaneous,34.4,4.74,13.58,0.12,0.15,2752.81,2533.27,13.48
