Timestamp,Symbol,High,Low,Cmp,%ch,Initial_atr1.5sl,Sl,Target,Max2,R_vol,Forward pe,Pe,Rsi,W rsi,Sector,Industry,Adx,%ch y_low,Srs,Ars,Srs y,Ars y,%ch_high,%ch 2 low,%ch sl,Atr%,%ch_3low,Lod dist,E_s50,Avg_true_range,Adr p - adr%,Scan_Date,From52wh,3d range,5d,Free float
2026-03-18T10:39:19.752,GPIL,,,,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,,,,,,,,2026-03-18,9.38,7.5,9.25,6426.5
2026-03-18T10:39:19.752,NATCOPHARM,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-18,9.66,6.86,10.53,8655.74
2026-03-18T10:39:19.752,SANSERA,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-18,9.74,11.67,11.76,9395.73
2026-03-18T10:39:19.752,DYNAMATECH,,,,,,,,,,,,,,industrials,engineering,,,,,,,,,,,,,,,,2026-03-18,9.92,10.79,10.85,3894.5
2026-03-18T10:39:19.752,MAHLOG,,,,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,,,,,,,,2026-03-18,10.09,7.76,10.19,1558.84
2026-03-18T10:39:19.752,PFOCUS,,,,,,,,,,,,,,realty,miscellaneous,,,,,,,,,,,,,,,,2026-03-18,10.15,5.68,12.29,8042.25
2026-03-18T10:39:19.752,TDPOWERSYS,,,,,,,,,,,,,,industrials,electric equipment,,,,,,,,,,,,,,,,2026-03-18,10.7,9.34,9.34,9518.16
2026-03-18T10:39:19.752,BLISSGVS,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,,,,,,,,2026-03-18,11.03,12.78,12.78,1483.95
2026-03-18T10:39:19.752,SHRIPISTON,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-18,11.06,8.39,8.39,7508.58
2026-03-18T10:39:19.752,FLAIR,,,,,,,,,,,,,,miscellaneous,printing & stationery,,,,,,,,,,,,,,,,2026-03-18,11.48,11.13,11.81,713.08
2026-03-18T10:39:19.752,SMSPHARMA,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,,,,,,,,2026-03-18,12.11,7.59,17.88,1140.5
2026-03-18T10:39:19.752,STAR,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-18,12.28,5.22,7.56,5978.25
2026-03-18T10:39:19.752,TMB,,,,,,,,,,,,,,bank,banks - private sector,,,,,,,,,,,,,,,,2026-03-18,12.59,8.1,8.1,9980.1
2026-03-18T10:39:19.752,LUMAXTECH,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-18,12.85,15.45,21.25,4769.02
2026-03-18T10:39:19.752,VISHNU,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-18,13.56,7.31,7.76,1067.58
2026-03-18T10:39:19.752,SCI,,,,,,,,,,,,,,transportation,shipping,,,,,,,,,,,,,,,,2026-03-18,13.76,6.58,12.89,4084.63
2026-03-18T10:39:19.752,DIVGIITTS,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-18,13.79,8.09,14.21,834.92
2026-03-18T10:39:19.752,PRIVISCL,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-18,14.05,8.45,8.45,4551.04
2026-03-18T10:39:19.752,BAJAJCON,,,,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,,,,,,,,2026-03-18,14.41,10.22,12.5,2605.78
2026-03-18T10:39:19.752,EDELWEISS,,,,,,,,,,,,,,financials,finance & investments,,,,,,,,,,,,,,,,2026-03-18,14.44,6.17,7.05,7124.38
2026-03-18T10:39:19.752,BBOX,,,,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,,,,,,,,2026-03-18,14.67,10.5,11.51,2666.5
2026-03-18T10:39:19.752,SUNTV,,,,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,,,,,,,,2026-03-18,15.2,8.23,10.13,5776.3
2026-03-18T10:39:19.752,IMFA,,,,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,,,,,,,,2026-03-18,16.65,10.2,10.2,2806.58
2026-03-18T10:39:19.752,JPOLYINVST,,,,,,,,,,,,,,financials,finance & investments,,,,,,,,,,,,,,,,2026-03-18,17.3,8.23,16.07,328.18
2026-03-18T10:39:19.752,PRECWIRE,,,,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,,,,,,,,2026-03-18,17.34,7.76,24.07,2334.53
2026-03-18T10:39:19.752,ROSSTECH,,,,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,,,,,,,,2026-03-18,17.94,7.91,11.07,654.71
2026-03-18T10:39:19.752,MEDPLUS,,,,,,,,,,,,,,consumer discretionary,trading,,,,,,,,,,,,,,,,2026-03-18,20.17,4.04,5.73,5969.82
2026-03-18T10:39:19.752,PGIL,,,,,,,,,,,,,,consumer discretionary,textiles - products,,,,,,,,,,,,,,,,2026-03-18,21.89,9.65,9.65,2781.37
2026-03-18T10:39:19.752,GMBREW,,,,,,,,,,,,,,fmcg,breweries & distilleries,,,,,,,,,,,,,,,,2026-03-18,22.87,9.0,9.0,598.69
2026-03-18T10:39:19.752,ICEMAKE,,,,,,,,,,,,,,industrials,engineering,,,,,,,,,,,,,,,,2026-03-18,23.62,9.45,9.45,337.8
2026-03-18T10:39:19.752,APEX,,,,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,,,,,,,,2026-03-18,23.74,21.31,21.31,318.37
2026-03-18T10:39:19.752,NETWEB,,,,,,,,,,,,,,i.t,computers - hardware,,,,,,,,,,,,,,,,2026-03-18,25.28,7.81,7.81,5499.26
2026-03-18T10:39:19.752,RACLGEAR,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-18,27.42,6.53,11.0,829.64
2026-03-17T15:07:10.667,VTL,,,,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,,,,,,,,2026-03-17,0.84,7.26,7.26,5709.77
2026-03-17T15:07:10.667,AEROFLEX,,,,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,,,,,,,,2026-03-17,1.15,11.2,13.93,1066.67
2026-03-17T15:07:10.667,WHEELS,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-17,1.89,10.29,10.29,977.9
2026-03-17T15:07:10.667,SBC,,,,,,,,,,,,,,textiles,textiles - products,,,,,,,,,,,,,,,,2026-03-17,3.01,10.41,11.5,753.26
2026-03-17T15:07:10.667,KTKBANK,,,,,,,,,,,,,,bank,banks - private sector,,,,,,,,,,,,,,,,2026-03-17,3.07,8.86,10.4,8540.3
2026-03-17T15:07:10.667,INDSWFTLAB,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-17,3.21,10.21,10.65,726.34
2026-03-17T15:07:10.667,CHENNPETRO,,,,,,,,,,,,,,energy,refineries,,,,,,,,,,,,,,,,2026-03-17,3.22,23.45,23.66,5200.14
2026-03-17T15:07:10.667,CCL,,,,,,,,,,,,,,fmcg,tea,,,,,,,,,,,,,,,,2026-03-17,3.53,4.87,4.91,7458.46
2026-03-17T15:07:10.667,ORICONENT,,,,,,,,,,,,,,industrials,packaging,,,,,,,,,,,,,,,,2026-03-17,3.88,8.81,9.67,364.49
2026-03-17T15:07:10.667,SAKAR,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-17,5.13,14.65,14.65,575.1
2026-03-17T15:07:10.667,EMCURE,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-17,5.23,7.32,11.4,6302.98
2026-03-17T15:07:10.667,J&KBANK,,,,,,,,,,,,,,bank,banks - private sector,,,,,,,,,,,,,,,,2026-03-17,5.66,9.66,10.29,5419.11
2026-03-17T15:07:10.667,MRPL,,,,,,,,,,,,,,energy,refineries,,,,,,,,,,,,,,,,2026-03-17,5.95,21.9,21.9,3995.22
2026-03-17T15:07:10.667,HAPPYFORGE,,,,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,,,,,,,,2026-03-17,6.12,8.0,12.03,2608.26
2026-03-17T15:07:10.667,SEAMECLTD,,,,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,,,,,,,,2026-03-17,6.12,7.82,8.67,942.04
2026-03-17T15:07:10.667,AETHER,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-17,6.97,7.93,10.66,3342.15
2026-03-17T15:07:10.667,MBAPL,,,,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,,,,,,,,2026-03-17,7.86,7.45,7.45,997.6
2026-03-17T15:07:10.667,MTARTECH,,,,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,,,,,,,,2026-03-17,7.93,9.85,13.63,7704.71
2026-03-17T15:07:10.667,STYLAMIND,,,,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,,,,,,,,2026-03-17,8.44,1.17,1.17,1802.8
2026-03-17T15:07:10.667,GPIL,,,,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,,,,,,,,2026-03-17,10.0,7.79,9.25,6382.48
2026-03-17T15:07:10.667,GLOBAL,,,,,,,,,,,,,,services,miscellaneous,,,,,,,,,,,,,,,,2026-03-17,10.55,10.53,16.84,140.68
2026-03-17T15:07:10.667,LINCOLN,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,,,,,,,,2026-03-17,10.83,9.4,13.26,607.31
2026-03-17T15:07:10.667,GODAVARIB,,,,,,,,,,,,,,fmcg,sugar,,,,,,,,,,,,,,,,2026-03-17,12.09,10.32,12.57,575.57
2026-03-17T15:07:10.667,TDPOWERSYS,,,,,,,,,,,,,,industrials,electric equipment,,,,,,,,,,,,,,,,2026-03-17,12.52,7.83,10.13,9323.39
2026-03-17T15:07:10.667,CIEINDIA,,,,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,,,,,,,,2026-03-17,12.59,8.87,11.47,5983.07
2026-03-17T15:07:10.667,MANGLMCEM,,,,,,,,,,,,,,building materials,cement - north india,,,,,,,,,,,,,,,,2026-03-17,12.8,4.45,8.35,1352.81
2026-03-17T15:07:10.667,PFOCUS,,,,,,,,,,,,,,realty,miscellaneous,,,,,,,,,,,,,,,,2026-03-17,12.81,8.78,12.29,7804.77
2026-03-17T15:07:10.667,DYNAMATECH,,,,,,,,,,,,,,industrials,engineering,,,,,,,,,,,,,,,,2026-03-17,12.82,8.17,18.78,3768.95
2026-03-17T15:07:10.667,SANSERA,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-17,12.95,7.31,13.5,9061.19
2026-03-17T15:07:10.667,COASTCORP,,,,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,,,,,,,,2026-03-17,13.3,29.18,29.18,181.15
2026-03-17T15:07:10.667,SMSPHARMA,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,,,,,,,,2026-03-17,13.57,13.14,21.81,1121.51
2026-03-17T15:07:10.667,STLTECH,,,,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,,,,,,,,2026-03-17,13.69,18.82,19.49,4814.87
2026-03-17T15:07:10.667,BLISSGVS,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,,,,,,,,2026-03-17,14.07,9.67,16.98,1433.27
2026-03-17T15:07:10.667,STAR,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-17,14.18,7.48,7.48,5849.25
2026-03-17T15:07:10.667,PRIVISCL,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-17,14.56,8.45,8.45,4524.41
2026-03-17T15:07:10.667,PREMIERPOL,,,,,,,,,,,,,,plastic products,plastics products,,,,,,,,,,,,,,,,2026-03-17,14.61,11.16,16.41,204.54
2026-03-17T15:07:10.667,LUMAXTECH,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-17,14.72,18.92,18.92,4666.71
2026-03-17T15:07:10.667,BAJAJCON,,,,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,,,,,,,,2026-03-17,15.65,10.95,19.17,2568.16
2026-03-17T15:07:10.667,SKYGOLD,,,,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,,,,,,,,2026-03-17,15.75,6.21,7.12,2524.47
2026-03-17T15:07:10.667,AVANTIFEED,,,,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,,,,,,,,2026-03-17,15.92,7.82,8.37,9684.28
2026-03-17T15:07:10.667,DIVGIITTS,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-17,16.43,10.4,18.69,809.35
2026-03-17T15:07:10.667,JPOLYINVST,,,,,,,,,,,,,,financials,finance & investments,,,,,,,,,,,,,,,,2026-03-17,18.4,11.7,23.21,323.8
2026-03-17T15:07:10.667,ROSSTECH,,,,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,,,,,,,,2026-03-17,18.81,10.98,13.68,647.78
2026-03-17T15:07:10.667,GVPIL,,,,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,,,,,,,,2026-03-17,20.66,10.19,12.65,925.29
2026-03-17T15:07:10.667,GRWRHITECH,,,,,,,,,,,,,,industrials,packaging,,,,,,,,,,,,,,,,2026-03-17,20.81,10.67,13.92,3456.81
2026-03-17T15:07:10.667,ICEMAKE,,,,,,,,,,,,,,industrials,engineering,,,,,,,,,,,,,,,,2026-03-17,25.14,7.0,9.14,331.06
2026-03-17T15:07:10.667,RACLGEAR,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-17,25.33,8.88,18.78,853.62
2026-03-17T15:07:10.667,APEX,,,,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,,,,,,,,2026-03-17,25.98,14.3,14.3,309.04
2026-03-17T15:07:10.667,NETWEB,,,,,,,,,,,,,,i.t,computers - hardware,,,,,,,,,,,,,,,,2026-03-17,26.05,5.96,8.77,5442.74
2026-03-11T12:41:54.129,VENUSREM,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,,,,,,,,2026-03-11,0.0,27.66,29.75,670.83
2026-03-11T12:41:54.129,J&KBANK,,,,,,,,,,,,,,bank,banks - private sector,,,,,,,,,,,,,,,,2026-03-11,0.92,15.69,15.69,5570.22
2026-03-11T12:41:54.129,STLTECH,,,,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,,,,,,,,2026-03-11,1.75,17.58,17.58,5168.46
2026-03-11T12:41:54.129,KTKBANK,,,,,,,,,,,,,,bank,banks - private sector,,,,,,,,,,,,,,,,2026-03-11,1.82,14.6,16.35,8650.34
2026-03-11T12:41:54.129,EMCURE,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-11,2.31,13.67,13.67,6497.18
2026-03-11T12:41:54.129,AEROFLEX,,,,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,,,,,,,,2026-03-11,2.43,14.99,14.99,999.1
2026-03-11T12:41:54.129,CCL,,,,,,,,,,,,,,fmcg,tea,,,,,,,,,,,,,,,,2026-03-11,2.66,7.51,7.51,7525.38
2026-03-11T12:41:54.129,AGIIL,,,,,,,,,,,,,,realty,construction,,,,,,,,,,,,,,,,2026-03-11,2.77,11.25,12.2,1031.59
2026-03-11T12:41:54.129,SAKAR,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-11,3.18,10.22,10.22,578.83
2026-03-11T12:41:54.129,INDSWFTLAB,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-11,3.49,16.71,16.71,724.27
2026-03-11T12:41:54.129,PRECWIRE,,,,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,,,,,,,,2026-03-11,3.51,12.23,12.23,2725.13
2026-03-11T12:41:54.129,ABSLAMC,,,,,,,,,,,,,,financials,finance & investments,,,,,,,,,,,,,,,,2026-03-11,4.32,20.95,20.95,7280.19
2026-03-11T12:41:54.129,LGBBROSLTD,,,,,,,,,,,,,,auto,bearings,,,,,,,,,,,,,,,,2026-03-11,4.56,15.34,15.34,4063.4
2026-03-11T12:41:54.129,SMSPHARMA,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,,,,,,,,2026-03-11,4.63,19.94,19.94,1237.55
2026-03-11T12:41:54.129,AETHER,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-11,5.84,8.21,14.25,3382.6
2026-03-11T12:41:54.129,GRANULES,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-11,6.02,7.66,7.66,8748.31
2026-03-11T12:41:54.129,JPOLYINVST,,,,,,,,,,,,,,financials,finance & investments,,,,,,,,,,,,,,,,2026-03-11,6.64,45.21,45.21,370.45
2026-03-11T12:41:54.129,ANURAS,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-11,6.89,12.18,12.18,6103.98
2026-03-11T12:41:54.129,MAHLOG,,,,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,,,,,,,,2026-03-11,7.03,12.52,12.52,1611.93
2026-03-11T12:41:54.129,MTARTECH,,,,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,,,,,,,,2026-03-11,7.23,9.14,10.68,7763.64
2026-03-11T12:41:54.129,DYNAMATECH,,,,,,,,,,,,,,industrials,engineering,,,,,,,,,,,,,,,,2026-03-11,7.31,6.21,8.18,4007.42
2026-03-11T12:41:54.129,DBOL,,,,,,,,,,,,,,fmcg,sugar,,,,,,,,,,,,,,,,2026-03-11,9.2,12.56,12.95,342.85
2026-03-11T12:41:54.129,MMFL,,,,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,,,,,,,,2026-03-11,9.53,10.73,10.73,955.64
2026-03-11T12:41:54.129,SHRIPISTON,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-11,9.78,12.6,12.6,7616.61
2026-03-11T12:41:54.129,DIVGIITTS,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-11,9.83,12.43,13.22,873.34
2026-03-11T12:41:54.129,CIEINDIA,,,,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,,,,,,,,2026-03-11,9.87,7.96,7.96,6169.15
2026-03-11T12:41:54.129,MRPL,,,,,,,,,,,,,,energy,refineries,,,,,,,,,,,,,,,,2026-03-11,10.32,13.04,13.83,3809.74
2026-03-11T12:41:54.129,BLISSGVS,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,,,,,,,,2026-03-11,10.8,13.32,13.32,1487.78
2026-03-11T12:41:54.129,BAJAJCON,,,,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,,,,,,,,2026-03-11,10.83,7.42,7.42,2714.91
2026-03-11T12:41:54.129,MANGLMCEM,,,,,,,,,,,,,,building materials,cement - north india,,,,,,,,,,,,,,,,2026-03-11,11.05,5.66,7.81,1379.95
2026-03-11T12:41:54.129,SOUTHWEST,,,,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,,,,,,,,2026-03-11,11.51,21.79,25.67,198.96
2026-03-11T12:41:54.129,GRAPHITE,,,,,,,,,,,,,,industrials,electrodes - graphites,,,,,,,,,,,,,,,,2026-03-11,11.63,8.04,11.79,4470.27
2026-03-11T12:41:54.129,HONASA,,,,,,,,,,,,,,services,trading,,,,,,,,,,,,,,,,2026-03-11,12.03,7.25,9.64,6165.81
2026-03-11T12:41:54.129,STAR,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-11,13.1,9.51,9.51,5922.39
2026-03-11T12:41:54.129,DOLPHIN,,,,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,,,,,,,,2026-03-11,13.14,14.25,26.68,436.2
2026-03-11T12:41:54.129,THANGAMAYL,,,,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,,,,,,,,2026-03-11,13.53,9.45,9.45,4286.58
2026-03-11T12:41:54.129,USHAMART,,,,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,,,,,,,,2026-03-11,13.88,8.07,8.07,7840.57
2026-03-11T12:41:54.129,GODAVARIB,,,,,,,,,,,,,,fmcg,sugar,,,,,,,,,,,,,,,,2026-03-11,14.22,13.86,13.86,561.59
2026-03-11T12:41:54.129,GVPIL,,,,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,,,,,,,,2026-03-11,14.23,11.02,11.02,1000.29
2026-03-11T12:41:54.129,PRIVISCL,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-11,15.08,6.03,6.03,4496.56
2026-03-11T12:41:54.129,TFCILTD,,,,,,,,,,,,,,financials,finance - term-lending institutions,,,,,,,,,,,,,,,,2026-03-11,15.25,9.86,11.31,3035.19
2026-03-11T12:41:54.129,ARVIND,,,,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,,,,,,,,2026-03-11,16.77,4.22,6.66,5329.33
2026-03-11T12:41:54.129,PREMIERPOL,,,,,,,,,,,,,,plastic products,plastics products,,,,,,,,,,,,,,,,2026-03-11,16.78,17.2,17.2,205.29
2026-03-11T12:41:54.129,AVANTIFEED,,,,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,,,,,,,,2026-03-11,17.19,14.05,14.05,9538.09
2026-03-11T12:41:54.129,RACLGEAR,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-11,17.25,11.12,14.65,945.92
2026-03-11T12:41:54.129,SHARDACROP,,,,,,,,,,,,,,chemicals,pesticides / agrochemicals - indian,,,,,,,,,,,,,,,,2026-03-11,21.2,7.36,13.36,2321.64
2026-03-11T12:41:54.129,ICEMAKE,,,,,,,,,,,,,,industrials,engineering,,,,,,,,,,,,,,,,2026-03-11,23.56,12.21,12.21,338.07
2026-03-11T12:41:54.129,AVALON,,,,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,,,,,,,,2026-03-11,26.37,12.78,12.78,3600.66
2026-03-11T12:41:54.129,APEX,,,,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,,,,,,,,2026-03-11,28.98,8.17,10.67,296.51
2026-03-09T15:36:28.154,SWANDEF,,,,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,,,,,,,,2026-03-09,1.43,13.82,29.99,555.21
2026-03-09T15:36:28.154,AGIIL,,,,,,,,,,,,,,realty,construction,,,,,,,,,,,,,,,,2026-03-09,3.0,10.43,10.43,1017.04
2026-03-09T15:36:28.154,CCL,,,,,,,,,,,,,,fmcg,tea,,,,,,,,,,,,,,,,2026-03-09,4.48,5.58,7.88,7385.06
2026-03-09T15:36:28.154,SMSPHARMA,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,,,,,,,,2026-03-09,4.49,7.81,8.17,1151.12
2026-03-09T15:36:28.154,EMCURE,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-09,4.57,11.64,12.77,6346.6
2026-03-09T15:36:28.154,JPOLYINVST,,,,,,,,,,,,,,financials,finance & investments,,,,,,,,,,,,,,,,2026-03-09,4.74,29.05,29.05,352.64
2026-03-09T15:36:28.154,PFOCUS,,,,,,,,,,,,,,realty,miscellaneous,,,,,,,,,,,,,,,,2026-03-09,4.95,9.15,17.93,8508.07
2026-03-09T15:36:28.154,RRKABEL,,,,,,,,,,,,,,industrials,cables - power,,,,,,,,,,,,,,,,2026-03-09,5.21,8.59,9.92,6487.11
2026-03-09T15:36:28.154,DYNAMATECH,,,,,,,,,,,,,,industrials,engineering,,,,,,,,,,,,,,,,2026-03-09,5.63,8.17,13.46,4080.07
2026-03-09T15:36:28.154,STLTECH,,,,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,,,,,,,,2026-03-09,5.95,12.06,20.77,4715.36
2026-03-09T15:36:28.154,ABSLAMC,,,,,,,,,,,,,,financials,finance & investments,,,,,,,,,,,,,,,,2026-03-09,5.97,7.08,9.64,6389.57
2026-03-09T15:36:28.154,MBAPL,,,,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,,,,,,,,2026-03-09,6.22,5.96,7.82,1015.29
2026-03-09T15:36:28.154,WHEELS,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-09,6.3,10.72,11.38,934.0
2026-03-09T15:36:28.154,MTARTECH,,,,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,,,,,,,,2026-03-09,6.68,10.68,12.97,7809.32
2026-03-09T15:36:28.154,DIVGIITTS,,,,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,,,,,,,,2026-03-09,6.98,9.5,17.58,900.91
2026-03-09T15:36:28.154,INDSWFTLAB,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,,,,,,,,2026-03-09,7.63,11.16,14.72,693.16
2026-03-09T15:36:28.154,KTKBANK,,,,,,,,,,,,,,bank,banks - private sector,,,,,,,,,,,,,,,,2026-03-09,7.94,11.88,14.56,7799.14
2026-03-09T15:36:28.154,DOLPHIN,,,,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,,,,,,,,2026-03-09,8.56,26.68,29.61,459.21
2026-03-09T15:36:28.154,AETHER,,,,,,,,,,,,,,chemicals,chemicals,,,,,,,,,,,,,,,,2026-03-09,8.73,13.73,16.56,3278.83
2026-03-09T15:36:28.154,STYLAMIND,,,,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,,,,,,,,2026-03-09,9.05,3.5,3.5,1790.73
2026-03-09T15:36:28.154,J&KBANK,,,,,,,,,,,,,,bank,banks - private sector,,,,,,,,,,,,,,,,2026-03-09,9.11,12.96,12.96,5022.54
2026-03-09T15:36:28.154,TDPOWERSYS,,,,,,,,,,,,,,industrials,electric equipment,,,,,,,,,,,,,,,,2026-03-09,9.72,9.57,9.57,9622.11
2026-03-09T15:36:28.154,AEROFLEX,,,,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,,,,,,,,2026-03-09,9.96,10.63,13.54,921.97
2026-03-09T15:36:28.154,VENUSREM,,,,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,,,,,,,,2026-03-09,10.35,15.25,23.03,586.21
2026-03-09T15:36:28.154,HAPPYFORGE,,,,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,,,,,,,,2026-03-09,10.95,7.78,12.73,2474.2
2026-03-09T15:36:28.154,MRPL,,,,,,,,,,,,,,energy,refineries,,,,,,,,,,,,,,,,2026-03-09,10.98,12.87,16.01,3781.72
2026-03-09T15:36:28.154,GLOBAL,,,,,,,,,,,,,,services,miscellaneous,,,,,,,,,,,,,,,,2026-03-09,11.79,10.64,11.83,138.72
2026-03-09T15:36:28.154,MMFL,,,,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,,,,,,,,2026-03-09,11.88,9.99,11.96,930.76
