Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date
2026-08-14T23:33:58.752,BDL,1398.0,1.64,1320.35,1280.0,1273.01,1585.48,6.11,113.11,119.92,69.52,aerospace & defence,engineering,15.54,9.82,-8.14,0.01,-0.11,1313.04,1271.12,-2.5,2026-08-14
2026-08-14T23:33:58.752,MGL,1138.7,1.15,1104.85,1114.0,1104.86,1189.46,0.91,14.57,15.55,56.11,energy,miscellaneous,26.24,3.06,7.05,-0.09,-0.08,1078.82,1057.81,-2.63,2026-08-14
2026-08-14T23:33:58.752,DIXON,14130.0,0.68,13719.02,13645.0,13955.35,14391.97,0.38,29.94,40.81,57.41,consumer discretionary,electronics - consumer,23.82,1.25,25.73,0.12,-0.07,13461.11,13038.44,-2.83,2026-08-14
2026-08-14T23:33:58.752,JSWDULUX,3167.4,1.41,3053.78,2975.6,2998.3,3421.06,0.5,45.22,7.25,59.22,building materials,paints / varnishes,22.86,5.64,2.1,-0.03,-0.08,2996.67,2880.42,-2.94,2026-08-14
2026-08-14T23:33:58.752,AFFLE,1668.8,1.57,1599.85,1578.0,1650.85,1695.73,0.28,45.7,48.3,58.55,i.t,computers - software - medium / small,21.81,1.09,-3.69,-0.05,-0.03,1542.46,1455.2,-3.01,2026-08-14
2026-08-14T23:33:58.752,HAVELLS,1298.0,2.2,1236.96,1254.3,1283.98,1319.03,0.78,70.09,48.77,67.02,consumer discretionary,electric equipment,21.3,1.09,-9.29,-0.15,-0.13,1252.48,1223.74,-3.02,2026-08-14
2026-08-14T23:33:58.752,DLF,665.0,0.15,646.41,639.3,641.81,699.78,0.35,51.79,36.97,54.99,realty,construction,8.6,3.61,1.99,-0.06,-0.11,634.75,616.91,-3.05,2026-08-14
2026-08-14T23:33:58.752,COROMANDEL,2095.3,0.31,2033.6,2049.6,2061.78,2145.58,0.35,40.51,33.59,57.6,chemicals,fertilizers,13.62,1.63,-10.89,-0.15,-0.15,2014.03,1963.77,-3.42,2026-08-14
2026-08-14T23:33:58.752,JUBLFOOD,504.1,2.55,485.1,471.6,479.11,541.59,4.14,85.73,75.16,69.92,consumer discretionary,hotels,37.78,5.22,-4.36,-0.14,-0.19,463.62,450.16,-4.58,2026-08-14
2026-08-14T23:33:58.752,SAPPHIRE,234.72,0.61,226.87,212.8,213.94,265.89,0.66,133.36,-466.58,73.45,consumer discretionary,hotels,37.25,9.71,3.97,-0.02,-0.09,210.32,196.88,-4.9,2026-08-14
2026-08-14T23:33:58.752,BLS,278.12,2.75,263.18,252.1,254.64,313.33,1.95,15.05,15.78,75.32,i.t,computers - software - medium / small,29.83,9.22,-6.39,-0.09,-0.19,259.85,247.14,-6.66,2026-08-14
2026-08-14T23:33:58.752,PARADEEP,147.85,0.44,144.03,146.61,146.93,149.22,0.15,9.78,14.25,55.75,chemicals,fertilizers,26.65,0.62,0.0,0.1,-0.1,139.49,133.87,-7.51,2026-08-14
2026-08-14T23:33:58.752,BATAINDIA,755.7,3.85,710.89,697.0,707.84,827.49,2.98,37.94,64.0,66.81,consumer discretionary,leather / leather products,26.75,6.76,-16.74,-0.21,-0.27,698.21,667.34,-8.54,2026-08-14
2026-08-14T23:33:58.752,URBANCO,144.39,2.16,137.03,137.39,138.12,153.79,1.57,-60.16,-63.67,62.47,i.t,miscellaneous,37.47,4.54,6.64,0.1,0.03,132.83,125.42,NaN,2026-08-14
2026-08-14T23:33:58.752,LGEINDIA,1729.7,9.59,1578.78,1546.6,1542.52,2010.47,13.65,42.35,63.56,73.86,consumer discretionary,electronics - consumer,12.43,12.13,23.66,0.09,0.01,1621.4,1546.58,NaN,2026-08-14
2026-08-14T23:33:58.752,LENSKART,611.85,2.5,585.79,566.1,576.93,664.23,1.38,119.5,155.85,76.29,fmcg,personal care - indian,42.16,6.05,36.92,0.1,0.44,574.42,550.5,NaN,2026-08-14
2026-04-08T13:44:16.029,KIRLOSENG,1472.6,5.31,1391.6,1320.3,1324.57,1694.65,0.95,48.06,37.15,59.87,industrials,engines,15.87,11.18,70.05,0.54,0.57,1338.59,1242.09,24.4,2026-04-08
2026-04-08T13:44:16.029,POWERINDIA,26150.0,4.47,24642.1,24180.0,24388.07,28792.89,0.69,111.47,131.29,62.09,industrials,electric equipment,20.12,7.22,38.73,0.37,0.26,24116.04,22595.57,23.05,2026-04-08
2026-04-08T13:44:16.029,APARINDS,10496.5,3.39,10129.77,9298.5,9492.06,12003.16,0.42,50.45,41.89,59.79,industrials,electric equipment,22.81,10.58,35.01,0.13,0.1,9451.13,8739.61,18.95,2026-04-08
2026-04-08T13:44:16.029,ANANDRATHI,3374.8,2.5,3254.19,3050.0,3046.43,3867.35,1.07,69.9,74.36,74.94,financials,finance & investments,23.57,10.78,14.72,0.07,0.23,3165.87,3024.38,17.89,2026-04-08
2026-04-08T13:44:16.029,GALLANTT,686.0,6.83,623.87,546.05,546.05,895.93,20.45,41.23,32.43,77.8,metals & mining,steel - medium / small,15.26,25.63,7.19,-0.03,0.07,596.01,554.52,17.32,2026-04-08
2026-04-08T13:44:16.029,INDIANB,952.15,5.18,911.4,844.0,839.93,1120.48,0.84,10.19,10.59,58.55,bank,banks - public sector,20.21,13.36,43.36,0.16,0.47,870.28,816.02,17.3,2026-04-08
2026-04-08T13:44:16.029,LAURUSLABS,1082.55,2.37,1050.66,994.25,985.79,1227.69,0.71,57.95,67.61,61.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,13.8,9.82,22.94,0.16,0.27,1005.71,957.78,17.2,2026-04-08
2026-04-08T13:44:16.029,DELHIVERY,459.4,3.94,440.17,415.55,416.72,523.43,1.49,216.7,216.67,64.64,transportation,miscellaneous,13.96,10.24,-1.92,-0.1,0.02,424.2,403.4,16.86,2026-04-08
2026-04-08T13:44:16.029,BSE,3201.0,8.48,2971.16,2763.0,2818.95,3774.07,1.6,54.77,38.19,64.63,financials,miscellaneous,12.9,13.55,38.02,0.32,0.21,2908.99,2697.57,16.2,2026-04-08
2026-04-08T13:44:16.029,ADANIPOWER,168.36,3.06,162.89,150.62,156.21,186.58,1.89,32.63,9.05,72.13,power & utilities,power generation and supply,15.05,7.78,38.54,0.02,0.38,154.01,149.24,14.88,2026-04-08
2026-04-08T13:44:16.029,ABSLAMC,979.55,5.31,927.77,872.4,897.62,1102.44,0.59,26.25,26.42,58.75,financials,finance & investments,17.41,9.13,18.35,0.1,0.06,888.43,827.13,11.95,2026-04-08
2026-04-08T13:44:16.029,MAHABANK,69.98,5.17,66.98,61.2,61.16,83.21,1.15,7.48,7.9,58.08,bank,banks - public sector,15.53,14.42,34.23,0.13,0.2,63.44,59.31,11.34,2026-04-08
2026-04-08T13:44:16.029,TITAN,4494.5,6.24,4222.92,3944.7,3952.02,5308.22,2.97,59.2,78.74,66.85,consumer discretionary,diamond cutting / jewellery,22.2,13.73,22.64,0.21,0.25,4182.02,3958.15,10.48,2026-04-08
2026-04-08T13:44:16.029,SCHNEIDER,970.3,4.62,911.45,841.5,868.56,1122.91,0.42,59.75,90.48,66.29,industrials,electric equipment,18.16,11.71,9.1,0.06,0.01,879.01,814.03,10.0,2026-04-08
2026-04-08T13:44:16.029,SAIL,165.09,2.78,159.16,150.28,148.0,190.72,1.06,45.35,23.8,60.98,metals & mining,steel - large,17.93,11.54,27.85,0.14,0.17,150.72,143.84,9.69,2026-04-08
2026-04-08T13:44:16.029,GLENMARK,2175.6,2.91,2087.01,1966.5,2086.59,2309.11,0.7,38.06,56.02,55.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,9.69,4.27,6.04,0.02,-0.03,2008.47,1886.43,9.26,2026-04-08
2026-04-08T13:44:16.029,NATCOPHARM,1116.0,3.1,1053.5,978.45,974.77,1327.84,0.87,32.98,12.45,73.71,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.87,14.49,30.96,0.27,0.06,1021.14,958.0,9.17,2026-04-08
2026-04-08T13:44:16.029,SAMMAANCAP,149.7,3.11,143.74,141.96,139.66,164.77,0.96,9.7,9.15,56.38,financials,finance - housing,17.48,7.19,8.71,-0.15,0.07,137.22,129.55,8.27,2026-04-08
2026-04-08T13:44:16.029,TATASTEEL,204.86,3.4,197.96,187.95,187.62,230.72,0.72,23.71,26.92,58.64,metals & mining,steel - large,17.9,9.19,22.66,0.1,0.21,191.33,182.72,7.72,2026-04-08
2026-04-08T13:44:16.029,J&KBANK,123.65,5.82,117.04,109.78,112.18,140.85,0.7,5.85,6.01,58.69,bank,banks - private sector,14.97,10.22,22.76,0.09,0.09,112.24,103.93,7.35,2026-04-08
2026-04-08T13:44:16.029,HONASA,310.0,2.43,299.44,295.0,288.45,342.32,0.3,50.32,63.18,61.9,services,trading,29.79,7.47,3.67,-0.03,0.05,288.56,275.47,7.02,2026-04-08
2026-04-08T13:44:16.029,STARHEALTH,470.0,1.99,456.24,447.9,450.44,499.34,0.26,53.9,60.72,56.78,financials,finance & investments,9.31,4.34,6.56,-0.09,0.02,438.94,419.65,6.86,2026-04-08
2026-04-08T13:44:16.029,BOSCHLTD,35940.0,7.46,33565.0,29120.0,29418.62,45722.08,3.04,49.76,35.78,65.51,auto,auto ancillaries,31.87,22.17,-12.15,-0.15,-0.08,32633.69,30513.96,5.7,2026-04-08
2026-04-08T13:44:16.029,USHAMART,423.2,4.37,403.32,390.0,390.34,472.48,0.44,29.97,29.45,56.03,metals & mining,steel - medium / small,14.21,8.42,11.0,-0.14,0.08,390.75,370.02,5.68,2026-04-08
2026-04-08T13:44:16.029,ADANIENSOL,1064.0,7.88,993.77,903.15,942.25,1246.62,1.86,57.83,52.43,61.07,power & utilities,power generation and supply,10.5,12.92,40.88,0.07,0.19,958.45,900.13,5.4,2026-04-08
2026-04-08T13:44:16.029,NMDC,83.31,1.92,80.95,75.61,76.45,93.6,0.62,10.41,10.41,60.22,metals & mining,mining / minerals / metals,13.62,8.97,12.08,0.01,0.12,77.97,74.96,5.16,2026-04-08
2026-04-08T13:44:16.029,FACT,822.1,3.96,787.92,750.0,772.29,896.81,0.59,-195.74,1838.95,56.32,chemicals,fertilizers,20.48,6.45,-16.96,-0.15,-0.16,737.4,694.28,5.07,2026-04-08
2026-04-08T13:44:16.029,KAJARIACER,1062.0,6.39,1009.3,945.5,929.99,1260.02,1.25,48.19,42.71,65.37,building materials,ceramics - tiles / sanitaryware,16.32,14.2,-13.16,-0.19,-0.17,958.15,892.27,4.46,2026-04-08
2026-04-08T13:44:16.029,ABB,6558.0,4.61,6242.6,5916.5,6084.72,7267.92,0.87,80.25,79.62,64.55,industrials,electric equipment,20.72,7.78,28.16,0.16,0.1,6115.73,5798.03,4.38,2026-04-08
2026-04-08T13:44:16.029,SONACOMS,535.2,3.89,515.14,478.3,482.33,614.51,0.9,55.06,52.25,59.76,auto,auto ancillaries,11.38,10.96,21.54,0.19,0.09,490.43,465.1,3.98,2026-04-08
2026-04-08T13:44:16.029,HEG,564.85,3.71,544.39,540.5,510.74,646.01,0.44,13.17,27.56,57.49,industrials,electrodes - graphites,21.0,10.59,14.82,0.02,0.01,509.24,475.69,3.94,2026-04-08
2026-04-08T13:44:16.029,NEULANDLAB,14021.0,6.41,13026.16,12060.0,11913.59,17182.12,0.98,110.86,94.38,65.97,healthcare,pharmaceuticals - indian - bulk drugs,19.42,17.69,-3.03,-0.18,-0.03,12683.17,11758.79,3.81,2026-04-08
2026-04-08T13:44:16.029,CGPOWER,725.55,4.56,691.78,655.6,657.99,826.9,0.55,100.21,96.78,59.76,industrials,electric equipment,16.66,10.27,-1.36,-0.11,0.03,670.51,634.23,3.11,2026-04-08
2026-04-08T13:44:16.029,ANGELONE,264.04,7.29,247.95,228.45,231.01,313.59,1.14,2.23,2.9,65.06,financials,finance & investments,14.93,14.3,15.24,0.08,-0.09,240.07,222.71,2.66,2026-04-08
2026-04-08T13:44:16.029,JKCEMENT,5593.0,6.2,5267.5,4990.5,4939.67,6572.99,0.39,61.87,39.89,60.36,building materials,cement - north india,23.07,13.23,-15.69,-0.2,-0.17,5143.07,4840.62,2.22,2026-04-08
2026-04-08T13:44:16.029,HSCL,473.55,3.83,449.48,427.8,433.09,534.24,1.26,30.83,32.01,59.76,chemicals,chemicals,17.59,9.34,4.18,-0.06,-0.11,428.34,395.17,2.19,2026-04-08
2026-04-08T13:44:16.029,PARADEEP,121.5,5.07,115.88,109.22,109.43,139.6,0.76,17.36,11.49,58.25,chemicals,fertilizers,14.85,11.03,-39.31,-0.41,-0.38,110.52,103.63,2.17,2026-04-08
2026-04-08T13:44:16.029,NAVA,579.5,2.89,561.54,541.75,539.64,639.29,0.78,18.48,17.94,55.6,miscellaneous,diversified - large,10.12,7.39,-14.59,-0.16,-0.08,536.09,509.93,2.14,2026-04-08
2026-04-08T13:44:16.029,JPPOWER,15.97,5.07,15.22,14.34,14.71,17.86,0.81,NaN,20.82,58.45,power & utilities,power generation and supply,17.34,8.57,-15.73,-0.18,-0.28,14.12,12.86,1.7,2026-04-08
2026-04-08T13:44:16.029,ADANIGREEN,1027.7,11.06,948.59,814.75,826.55,1329.42,3.11,-676.12,107.85,68.97,power & utilities,power generation and supply,25.43,24.34,10.65,-0.11,-0.02,915.56,850.35,1.67,2026-04-08
2026-04-08T13:44:16.029,WELCORP,934.95,6.35,876.12,805.45,816.72,1112.3,2.0,13.61,11.91,69.94,industrials,steel - large,11.63,14.48,10.13,-0.01,-0.01,857.03,803.64,1.61,2026-04-08
2026-04-08T13:44:16.029,CGCL,175.0,2.93,169.9,162.86,165.08,189.88,1.11,16.45,18.26,55.71,financials,finance & investments,13.23,6.01,-4.88,-0.14,-0.08,157.18,149.57,0.69,2026-04-08
2026-04-08T13:44:16.029,OBEROIRLTY,1648.8,5.67,1574.96,1414.0,1442.21,1958.68,1.03,23.42,25.16,67.6,realty,construction,21.99,14.32,1.29,-0.07,-0.13,1510.98,1416.61,-0.37,2026-04-08
2026-04-08T13:44:16.029,PNBHOUSING,878.65,7.55,818.2,754.3,766.75,1046.5,0.7,11.0,9.72,63.51,financials,finance - housing,18.17,14.59,10.99,-0.09,-0.22,803.02,747.65,-0.87,2026-04-08
2026-04-08T13:44:16.029,TIINDIA,2712.0,4.78,2597.59,2472.8,2474.49,3068.27,0.28,79.11,83.73,59.37,industrials,steel - large,13.92,9.6,-9.3,-0.22,-0.11,2481.15,2353.91,-0.88,2026-04-08
2026-04-08T13:44:16.029,SUNTV,603.45,2.29,587.02,563.75,572.8,649.42,0.34,18.33,14.72,54.55,media,entertainment / electronic media software,14.74,5.35,8.63,-0.05,-0.01,549.4,518.97,-1.33,2026-04-08
2026-04-08T13:44:16.029,BAYERCROP,4793.0,3.05,4606.0,4584.0,4532.07,5184.4,0.62,56.28,31.18,59.33,chemicals,pesticides / agrochemicals - multinational,18.5,5.76,-5.69,-0.12,-0.26,4488.92,4270.85,-1.48,2026-04-08
2026-04-08T13:44:16.029,JUBLINGREA,624.85,3.1,598.34,551.05,558.98,723.65,0.45,52.6,36.05,60.55,chemicals,chemicals,17.45,11.78,-12.82,-0.13,-0.26,567.58,529.57,-1.61,2026-04-08
2026-04-08T13:44:16.029,OLECTRA,1089.2,6.15,1035.57,987.0,1010.84,1206.74,0.83,48.19,58.9,58.42,auto,automobiles - lcvs / hcvs,25.29,7.75,-28.53,-0.35,-0.17,973.62,901.64,-2.04,2026-04-08
2026-04-08T13:44:16.029,KALYANKJIL,442.7,6.84,412.73,374.6,377.98,539.77,1.07,27.46,37.91,65.55,consumer discretionary,diamond cutting / jewellery,14.39,17.12,-11.75,-0.16,-0.28,399.53,367.45,-2.1,2026-04-08
2026-04-08T13:44:16.029,WOCKPHARMA,1340.1,3.28,1303.01,1198.4,1153.15,1620.52,0.96,92.8,983.03,60.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.71,16.21,-9.33,-0.13,-0.24,1211.62,1130.17,-2.12,2026-04-08
2026-04-08T13:44:16.029,HCLTECH,1452.4,0.75,1403.26,1341.2,1345.29,1613.07,0.83,24.11,23.72,60.62,i.t,computers - software - large,28.81,7.96,2.4,-0.07,-0.08,1361.39,1305.23,-2.38,2026-04-08
2026-04-08T13:44:16.029,RAINBOW,1253.9,2.17,1187.07,1120.5,1121.32,1452.76,1.07,43.9,48.38,65.66,healthcare,healthcare,17.69,11.82,-16.95,-0.13,-0.2,1139.48,1059.07,-2.87,2026-04-08
2026-04-08T13:44:16.029,CHAMBLFERT,465.5,3.71,445.12,432.5,424.45,527.07,0.64,7.95,9.39,61.64,chemicals,fertilizers,13.31,9.67,-15.72,-0.16,-0.18,434.48,411.22,-5.81,2026-04-08
2026-04-08T13:44:16.029,JINDALSAW,199.05,4.27,191.07,184.45,187.46,216.43,0.31,12.29,10.8,58.01,industrials,steel - large,19.34,6.18,-0.5,-0.09,-0.14,180.56,167.64,-5.86,2026-04-08
2026-04-08T13:44:16.029,BLS,291.97,8.3,273.49,243.0,241.76,367.29,3.74,18.48,17.24,62.28,i.t,computers - software - medium / small,14.68,20.77,-20.17,-0.24,-0.26,251.33,233.88,-6.25,2026-04-08
2026-04-08T13:44:16.029,IEX,129.58,2.06,125.45,116.0,117.4,147.85,0.56,24.18,23.47,60.0,financials,miscellaneous,20.76,10.38,-8.45,-0.16,-0.35,120.57,114.88,-6.68,2026-04-08
2026-04-08T13:44:16.029,BRIGADE,722.55,4.49,689.14,645.75,646.69,836.35,0.97,23.67,22.48,58.57,realty,construction,27.43,11.73,-20.54,-0.28,-0.36,651.82,611.22,-6.69,2026-04-08
2026-04-08T13:44:16.029,POLYMED,1434.6,3.21,1386.6,1205.0,1237.45,1730.32,0.53,51.24,40.68,61.02,healthcare,healthcare,22.05,15.93,-29.73,-0.29,-0.33,1285.89,1195.95,-8.97,2026-04-08
2026-04-08T13:44:16.029,OLAELEC,30.86,7.04,28.65,23.17,24.72,40.07,2.52,-7.01,-5.78,66.33,auto,automobiles - motorcycles / mopeds,28.04,24.84,-48.4,-0.46,-0.26,26.47,24.03,-9.8,2026-04-08
2026-04-08T13:44:16.029,TRAVELFOOD,1305.6,1.98,1264.1,1239.9,1184.8,1486.8,0.66,32.38,39.84,69.92,consumer discretionary,hotels,25.67,10.2,-0.23,-0.13,0.08,1211.84,1147.12,NaN,2026-04-08
2026-04-08T13:44:16.029,ANTHEM,691.3,3.61,663.26,648.25,636.42,773.62,2.29,104.74,77.13,60.54,healthcare,pharmaceuticals - indian - bulk drugs & formln,23.51,8.62,-16.63,-0.18,-0.09,644.65,618.26,NaN,2026-04-08
2026-04-08T13:44:16.029,JSWCEMENT,126.45,5.25,119.02,111.94,111.56,148.79,0.65,29.82,-10.33,61.3,building materials,cement - north india,17.22,13.35,-15.32,-0.17,NaN,116.52,110.09,NaN,2026-04-08
2026-04-08T13:44:16.029,GROWW,178.75,7.29,167.71,154.15,158.44,209.22,1.36,50.21,32.16,64.23,financials,finance & investments,10.89,12.82,NaN,NaN,NaN,161.35,151.51,NaN,2026-04-08
2026-04-08T13:44:16.029,PWL,99.19,4.4,94.78,85.95,86.4,118.37,0.22,67.02,500.05,62.11,services,miscellaneous,22.53,14.8,NaN,NaN,NaN,89.33,82.14,NaN,2026-04-08
2026-04-08T13:44:16.029,TENNIND,569.9,4.27,545.86,516.0,513.33,654.76,0.63,48.46,38.22,59.69,auto,auto ancillaries,12.06,11.02,NaN,NaN,NaN,519.79,490.7,NaN,2026-04-08
