Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-24T13:49:15.546,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-04-24,25.65,25.03,5.46,-5.22,0.14,0.43,0.77
2026-04-24T13:49:15.546,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-04-24,24.94,19.21,0.2,3.79,0.23,0.65,0.71
2026-04-24T13:49:15.546,BHARATSE,,,,,,,,,,,,,,,,,,,,,2026-04-24,24.23,NaN,NaN,NaN,0.07,0.12,-0.22
2026-04-24T13:49:15.546,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-04-24,24.15,27.94,20.08,18.04,0.14,0.21,0.16
2026-04-24T13:49:15.546,DATAPATTNS,,,,,,,,,,,,,,,,,,,,,2026-04-24,24.02,19.35,1.45,4.64,0.23,0.77,0.42
2026-04-24T13:49:15.546,RISHABH,,,,,,,,,,,,,,,,,,,,,2026-04-24,23.48,18.74,3.77,2.19,0.26,0.44,0.28
2026-04-24T13:49:15.546,HARDWYN,,,,,,,,,,,,,,,,,,,,,2026-04-24,23.36,13.02,1.48,-12.29,0.36,0.52,1.09
2026-04-24T13:49:15.546,GVPIL,,,,,,,,,,,,,,,,,,,,,2026-04-24,23.02,16.93,-1.94,-3.86,0.21,0.82,0.64
2026-04-24T13:49:15.546,ANANDRATHI,,,,,,,,,,,,,,,,,,,,,2026-04-24,22.98,17.24,14.11,13.94,0.19,0.17,0.15
2026-04-24T13:49:15.546,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-04-24,22.07,28.85,27.59,24.41,0.01,-0.02,0.02
2026-04-24T13:49:15.546,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-04-24,22.06,21.03,26.36,-4.22,0.15,0.03,0.94
2026-04-24T13:49:15.546,SILVERTUC,,,,,,,,,,,,,,,,,,,,,2026-04-24,21.96,21.14,31.32,-0.68,0.12,-0.1,0.97
2026-04-24T13:49:15.546,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-04-24,21.81,28.77,25.07,34.87,0.11,0.12,-0.01
2026-04-24T13:49:15.546,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-04-24,20.98,21.27,8.18,0.64,0.12,0.29,0.81
2026-04-24T13:49:15.546,ADANIPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-24,20.95,11.28,6.67,8.87,0.37,0.51,0.25
2026-04-24T13:49:15.546,DYNAMATECH,,,,,,,,,,,,,,,,,,,,,2026-04-24,20.77,13.91,3.37,0.51,0.23,0.42,0.51
2026-04-24T13:49:15.546,SHARDACROP,,,,,,,,,,,,,,,,,,,,,2026-04-24,20.75,16.77,3.22,8.94,0.13,0.41,0.38
2026-04-24T13:49:15.546,SYRMA,,,,,,,,,,,,,,,,,,,,,2026-04-24,20.41,19.86,4.9,20.16,0.24,0.5,0.23
2026-04-24T13:49:15.546,GODAVARIB,,,,,,,,,,,,,,,,,,,,,2026-04-24,20.37,21.46,0.43,NaN,0.05,0.29,0.23
2026-04-24T13:49:15.546,MONQ50,,,,,,,,,,,,,,,,,,,,,2026-04-24,20.1,7.9,5.88,12.8,0.32,0.28,0.26
2026-04-24T13:49:15.546,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-04-24,19.35,22.91,9.94,-1.67,0.03,0.28,0.36
2026-04-24T13:49:15.546,SHRIPISTON,,,,,,,,,,,,,,,,,,,,,2026-04-24,18.96,16.49,9.37,6.79,0.11,0.27,0.3
2026-04-24T13:49:15.546,SCHNEIDER,,,,,,,,,,,,,,,,,,,,,2026-04-24,18.82,9.89,-4.35,-0.07,0.27,0.93,0.37
2026-04-24T13:49:15.546,MANINDS,,,,,,,,,,,,,,,,,,,,,2026-04-24,18.8,9.25,0.87,4.15,0.46,0.66,0.36
2026-04-24T13:49:15.546,VEDL,,,,,,,,,,,,,,,,,,,,,2026-04-24,18.66,12.67,14.46,-0.43,0.07,0.07,0.51
2026-04-24T13:49:15.546,DEEDEV,,,,,,,,,,,,,,,,,,,,,2026-04-24,18.4,2.95,-7.56,0.08,0.61,1.27,0.61
2026-04-24T13:49:15.546,MBAPL,,,,,,,,,,,,,,,,,,,,,2026-04-24,18.23,10.29,11.87,23.88,0.12,0.28,0.13
2026-04-24T13:49:15.546,MON100,,,,,,,,,,,,,,,,,,,,,2026-04-24,17.81,6.67,5.7,9.8,0.3,0.27,0.24
2026-04-24T13:49:15.546,CUMMINSIND,,,,,,,,,,,,,,,,,,,,,2026-04-24,17.66,14.3,9.01,3.42,0.12,0.28,0.3
2026-04-24T13:49:15.546,LAURUSLABS,,,,,,,,,,,,,,,,,,,,,2026-04-24,17.45,16.41,19.31,20.3,0.14,0.08,0.25
2026-04-24T13:49:15.546,AUBANK,,,,,,,,,,,,,,,,,,,,,2026-04-24,17.4,16.58,17.94,4.4,0.17,0.05,0.33
2026-04-24T13:49:15.546,BHARATFORG,,,,,,,,,,,,,,,,,,,,,2026-04-24,17.21,14.56,4.79,-3.03,0.08,0.33,0.49
2026-04-24T13:49:15.546,GALLANTT,,,,,,,,,,,,,,,,,,,,,2026-04-24,17.19,16.39,14.78,19.54,0.48,0.49,0.3
2026-04-21T13:00:02.949,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-04-21,3638.03,2710.86,4495.19,2416.98,0.54,0.05,1.56
2026-04-21T13:00:02.949,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-21,175.7,114.0,127.74,53.17,0.39,0.18,1.2
2026-04-21T13:00:02.949,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-21,67.04,40.69,15.24,5.41,0.39,0.91,1.37
2026-04-21T13:00:02.949,QPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-21,66.13,29.36,NaN,NaN,0.58,0.95,0.32
2026-04-21T13:00:02.949,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-04-21,60.09,30.77,28.72,27.72,0.42,0.09,0.47
2026-04-21T13:00:02.949,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-21,57.6,35.85,25.16,4.95,0.29,0.36,0.92
2026-04-21T13:00:02.949,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-21,56.01,28.23,-2.59,-1.33,0.57,1.93,1.45
2026-04-21T13:00:02.949,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-04-21,52.76,46.22,37.83,8.98,0.12,0.33,1.27
2026-04-21T13:00:02.949,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-21,52.1,42.25,36.98,24.63,0.15,0.17,0.57
2026-04-21T13:00:02.949,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-04-21,51.15,27.32,31.73,14.59,0.37,0.14,0.39
2026-04-21T13:00:02.949,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-21,50.42,31.27,12.47,NaN,0.38,0.48,0.42
2026-04-21T13:00:02.949,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-04-21,48.33,23.95,23.04,0.3,0.45,0.27,1.17
2026-04-21T13:00:02.949,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-04-21,47.71,33.45,12.64,17.16,0.16,0.52,0.43
2026-04-21T13:00:02.949,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-04-21,44.79,27.3,24.92,1.9,0.07,0.13,0.89
2026-04-21T13:00:02.949,KESORAMIND,,,,,,,,,,,,,,,,,,,,,2026-04-21,44.14,-3.9,6.99,-11.95,0.47,0.1,1.18
2026-04-21T13:00:02.949,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-04-21,44.06,24.49,10.85,0.64,0.33,0.7,0.89
2026-04-21T13:00:02.949,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-04-21,40.46,29.83,37.24,3.27,0.12,-0.03,0.68
2026-04-21T13:00:02.949,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-04-21,38.5,27.13,11.84,3.85,0.33,0.62,0.76
2026-04-21T13:00:02.949,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-04-21,38.16,26.79,8.19,14.88,0.2,0.25,0.02
2026-04-21T13:00:02.949,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.75,37.57,49.51,23.16,-0.02,-0.1,0.43
2026-04-21T13:00:02.949,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.62,37.51,49.44,23.69,-0.02,-0.1,0.41
2026-04-21T13:00:02.949,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.61,37.62,50.06,24.27,-0.02,-0.1,0.39
2026-04-21T13:00:02.949,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.58,37.49,49.36,23.27,-0.01,-0.1,0.42
2026-04-21T13:00:02.949,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.54,37.65,49.82,25.2,-0.02,-0.1,0.37
2026-04-21T13:00:02.949,SILVER,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.53,37.43,49.76,25.77,-0.01,-0.1,0.35
2026-04-21T13:00:02.949,SILVERCASE,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.5,NaN,NaN,NaN,-0.02,-0.1,0.35
2026-04-21T13:00:02.949,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.4,37.34,49.14,25.3,-0.02,-0.1,0.36
2026-04-21T13:00:02.949,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.37,37.31,49.65,26.72,-0.01,-0.1,0.33
2026-04-21T13:00:02.949,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.29,37.52,49.29,23.67,-0.02,-0.1,0.41
2026-04-21T13:00:02.949,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.26,37.18,49.15,25.63,-0.01,-0.1,0.35
2026-04-21T13:00:02.949,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-04-21,37.02,37.32,49.43,26.22,-0.02,-0.1,0.33
2026-04-21T13:00:02.949,SBC,,,,,,,,,,,,,,,,,,,,,2026-04-21,36.87,30.17,17.9,2.75,0.06,0.17,0.5
2026-04-21T13:00:02.949,MCX,,,,,,,,,,,,,,,,,,,,,2026-04-21,35.49,42.86,26.62,13.85,0.06,0.17,0.51
2026-04-21T13:00:02.949,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-04-21,35.28,29.65,15.42,13.12,0.26,0.51,0.71
2026-04-21T13:00:02.949,KMEW,,,,,,,,,,,,,,,,,,,,,2026-04-21,34.04,23.88,23.85,NaN,0.1,-0.11,0.5
2026-04-21T13:00:02.949,IMFA,,,,,,,,,,,,,,,,,,,,,2026-04-21,34.04,23.03,13.31,16.83,0.18,0.17,0.25
2026-04-21T13:00:02.949,GMDCLTD,,,,,,,,,,,,,,,,,,,,,2026-04-21,33.7,24.84,21.5,20.52,0.25,0.21,0.18
2026-04-21T13:00:02.949,APEX,,,,,,,,,,,,,,,,,,,,,2026-04-21,32.8,14.55,3.28,-1.88,0.38,0.82,1.22
2026-04-21T13:00:02.949,INFOBEAN,,,,,,,,,,,,,,,,,,,,,2026-04-21,32.8,14.54,25.9,4.63,0.35,-0.13,0.47
2026-04-21T13:00:02.949,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-04-21,31.61,38.04,48.31,32.65,0.04,0.06,0.31
2026-04-21T13:00:02.949,BHARATSE,,,,,,,,,,,,,,,,,,,,,2026-04-21,31.02,NaN,NaN,NaN,0.13,0.15,-0.05
2026-04-21T13:00:02.949,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-04-21,30.64,26.34,9.91,4.32,0.11,0.5,0.67
2026-04-21T13:00:02.949,AXISCADES,,,,,,,,,,,,,,,,,,,,,2026-04-21,30.6,12.9,14.88,42.46,0.39,0.47,0.25
2026-04-21T13:00:02.949,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-04-21,30.19,20.0,16.43,32.11,0.24,0.31,0.58
2026-04-21T13:00:02.949,APARINDS,,,,,,,,,,,,,,,,,,,,,2026-04-21,29.94,13.94,-3.98,-3.26,0.28,0.61,0.42
2026-04-21T13:00:02.949,KIRLOSENG,,,,,,,,,,,,,,,,,,,,,2026-04-21,29.77,27.8,6.89,-5.06,0.15,0.42,0.91
2026-04-21T13:00:02.949,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-04-21,29.45,51.62,52.44,20.04,0.02,-0.1,0.29
2026-04-21T13:00:02.949,SOUTHWEST,,,,,,,,,,,,,,,,,,,,,2026-04-21,28.97,17.28,9.33,0.52,0.33,0.35,0.98
2026-04-21T13:00:02.949,GLOBAL,,,,,,,,,,,,,,,,,,,,,2026-04-21,28.83,23.07,6.5,-4.35,0.04,0.28,0.77
2026-04-21T13:00:02.949,NDLVENTURE,,,,,,,,,,,,,,,,,,,,,2026-04-21,28.64,9.56,-0.4,-5.49,0.2,0.53,0.65
2026-04-21T13:00:02.949,LUMAXIND,,,,,,,,,,,,,,,,,,,,,2026-04-21,28.64,25.07,30.87,23.58,0.1,0.0,0.16
2026-04-21T13:00:02.949,ACUTAAS,,,,,,,,,,,,,,,,,,,,,2026-04-21,27.35,24.79,13.81,17.51,0.04,0.4,0.6
2026-04-21T13:00:02.949,SHARDACROP,,,,,,,,,,,,,,,,,,,,,2026-04-21,26.88,16.75,3.27,9.4,0.13,0.34,0.36
2026-04-21T13:00:02.949,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-04-21,26.56,16.86,1.29,3.64,0.22,0.56,0.68
2026-04-21T13:00:02.949,SANSERA,,,,,,,,,,,,,,,,,,,,,2026-04-21,26.23,18.98,8.49,-2.46,0.12,0.31,0.67
2026-04-21T13:00:02.949,RISHABH,,,,,,,,,,,,,,,,,,,,,2026-04-21,26.17,17.91,4.32,0.6,0.19,0.35,0.32
2026-04-21T13:00:02.949,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-04-21,26.08,26.44,23.55,-4.71,0.19,0.08,1.09
2026-04-21T13:00:02.949,GVPIL,,,,,,,,,,,,,,,,,,,,,2026-04-21,25.86,17.49,-0.99,-3.97,0.13,0.63,0.59
2026-04-21T13:00:02.949,HARDWYN,,,,,,,,,,,,,,,,,,,,,2026-04-21,25.65,9.18,2.38,-12.74,0.42,0.41,1.08
2026-04-21T13:00:02.949,TFCILTD,,,,,,,,,,,,,,,,,,,,,2026-04-21,24.98,27.03,25.57,34.06,0.17,0.12,0.04
2026-04-21T13:00:02.949,DATAPATTNS,,,,,,,,,,,,,,,,,,,,,2026-04-21,24.61,21.13,4.35,4.29,0.1,0.41,0.32
2026-04-21T13:00:02.949,SYRMA,,,,,,,,,,,,,,,,,,,,,2026-04-21,24.24,17.85,5.62,21.21,0.32,0.43,0.26
2026-04-21T13:00:02.949,AVANTIFEED,,,,,,,,,,,,,,,,,,,,,2026-04-21,23.95,13.58,7.08,1.84,0.23,0.84,1.31
2026-04-21T13:00:02.949,SHRIPISTON,,,,,,,,,,,,,,,,,,,,,2026-04-21,23.86,14.01,11.54,6.12,0.23,0.23,0.38
2026-04-21T13:00:02.949,VEDL,,,,,,,,,,,,,,,,,,,,,2026-04-21,23.84,14.61,14.44,-0.05,0.1,0.14,0.6
2026-04-21T13:00:02.949,SMSPHARMA,,,,,,,,,,,,,,,,,,,,,2026-04-21,23.82,20.87,11.96,-3.0,0.1,0.22,0.5
2026-04-21T13:00:02.949,CARRARO,,,,,,,,,,,,,,,,,,,,,2026-04-21,22.81,6.03,0.81,NaN,0.34,0.09,0.13
2026-04-21T13:00:02.949,ANANDRATHI,,,,,,,,,,,,,,,,,,,,,2026-04-21,22.46,16.17,14.3,13.76,0.19,0.18,0.15
2026-04-21T13:00:02.949,ADANIPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-21,22.19,12.44,10.3,7.12,0.3,0.42,0.31
2026-04-21T13:00:02.949,RICOAUTO,,,,,,,,,,,,,,,,,,,,,2026-04-21,21.33,16.13,13.58,-3.88,0.08,-0.08,0.36
2026-04-21T13:00:02.949,MANINDS,,,,,,,,,,,,,,,,,,,,,2026-04-21,21.3,10.56,1.3,1.2,0.35,0.54,0.47
2026-04-21T13:00:02.949,BHARATFORG,,,,,,,,,,,,,,,,,,,,,2026-04-21,20.91,14.42,5.58,-3.64,0.09,0.32,0.56
2026-04-21T13:00:02.949,GODAVARIB,,,,,,,,,,,,,,,,,,,,,2026-04-21,20.73,15.88,2.59,NaN,0.02,0.12,0.36
2026-04-21T13:00:02.949,SILVERTUC,,,,,,,,,,,,,,,,,,,,,2026-04-21,20.63,15.63,30.1,0.24,0.22,-0.15,0.78
2026-04-21T13:00:02.949,SJS,,,,,,,,,,,,,,,,,,,,,2026-04-21,20.4,18.66,15.03,13.61,0.04,-0.0,0.1
2026-04-21T13:00:02.949,MBAPL,,,,,,,,,,,,,,,,,,,,,2026-04-21,19.75,10.84,14.38,23.81,0.14,0.29,0.2
2026-04-21T13:00:02.949,NAM-INDIA,,,,,,,,,,,,,,,,,,,,,2026-04-21,19.53,13.15,7.82,8.98,0.24,0.22,0.19
2026-04-21T13:00:02.949,BSE,,,,,,,,,,,,,,,,,,,,,2026-04-21,19.3,25.32,14.9,17.02,0.18,0.23,0.43
2026-04-21T13:00:02.949,ANURAS,,,,,,,,,,,,,,,,,,,,,2026-04-21,19.0,11.88,20.53,12.21,0.08,0.01,0.23
2026-04-21T13:00:02.949,LTF,,,,,,,,,,,,,,,,,,,,,2026-04-21,18.87,19.36,25.46,15.05,0.1,-0.02,0.1
